id,mean_AU01_r,mean_AU02_r,mean_AU04_r,mean_AU05_r,mean_AU06_r,mean_AU07_r,mean_AU09_r,mean_AU10_r,mean_AU12_r,mean_AU14_r,mean_AU15_r,mean_AU17_r,mean_AU20_r,mean_AU23_r,mean_AU25_r,mean_AU26_r,mean_AU45_r,mean_AU01_c,mean_AU02_c,mean_AU04_c,mean_AU05_c,mean_AU06_c,mean_AU07_c,mean_AU09_c,mean_AU10_c,mean_AU12_c,mean_AU14_c,mean_AU15_c,mean_AU17_c,mean_AU20_c,mean_AU23_c,mean_AU25_c,mean_AU26_c,mean_AU45_c,mean_gaze_0_x,mean_gaze_0_y,mean_gaze_0_z,mean_gaze_1_x,mean_gaze_1_y,mean_gaze_1_z,mean_gaze_angle_x,mean_gaze_angle_y,std_AU01_r,std_AU02_r,std_AU04_r,std_AU05_r,std_AU06_r,std_AU07_r,std_AU09_r,std_AU10_r,std_AU12_r,std_AU14_r,std_AU15_r,std_AU17_r,std_AU20_r,std_AU23_r,std_AU25_r,std_AU26_r,std_AU45_r,std_AU01_c,std_AU02_c,std_AU04_c,std_AU05_c,std_AU06_c,std_AU07_c,std_AU09_c,std_AU10_c,std_AU12_c,std_AU14_c,std_AU15_c,std_AU17_c,std_AU20_c,std_AU23_c,std_AU25_c,std_AU26_c,std_AU45_c,std_gaze_0_x,std_gaze_0_y,std_gaze_0_z,std_gaze_1_x,std_gaze_1_y,std_gaze_1_z,std_gaze_angle_x,std_gaze_angle_y
r5s8_Speaking,0.2099333333333333,0.13709999999999997,1.2910666666666666,0.1139,0.6871666666666667,0.5785999999999999,0.051300000000000005,1.7657666666666667,0.7325333333333334,0.859,0.24096666666666663,0.49616666666666676,0.1327,0.18536666666666665,0.4455,0.43939999999999996,0.18503333333333333,0.14333333333333334,0.27,0.09333333333333334,0.9133333333333333,0.03666666666666667,0.18666666666666668,0.01,0.8,0.13,0.7533333333333333,0.056666666666666664,0.42333333333333334,0.05333333333333334,0.0,0.32666666666666666,0.14,0.19333333333333333,0.10268612333333332,0.24436292999999998,-0.9522137466666667,-0.026084343333333336,0.25391155,-0.9559961366666666,0.04077000000000001,0.25506666666666666,0.3390543541564741,0.28151986569797993,0.3561324143405591,0.2804889245394507,0.32627158838434744,0.4198088910644014,0.12159740854922149,0.5361242170828491,0.39419565735365114,0.5195344584449676,0.4007285157894034,0.38568920054921146,0.2537274826492097,0.3343373602472197,0.3653560365517669,0.4251149441257782,0.2477315117121886,0.35099794026335723,0.4447012450223348,0.29138503682901834,0.2818160567729817,0.1882560935128119,0.3902947461236546,0.09966499068325335,0.40066833797650675,0.33686534530812934,0.43179127043782384,0.23159088211286502,0.49491280495042955,0.22507276167731272,0.0,0.46977781223159737,0.3475667929841461,0.39557192271742875,0.11700998198673726,0.0933654655203117,0.02645571498726593,0.1142347398536462,0.0867155678245335,0.020510941923600194,0.11649946000133224,0.09098433594221061
r5s8_Stroop,0.1571,0.11116666666666665,1.7143,0.05949999999999999,0.5421666666666667,0.6171333333333333,0.02953333333333333,1.9213333333333333,0.7203999999999999,0.9150333333333333,0.1228,0.44623333333333337,0.06670000000000001,0.13236666666666663,0.37083333333333335,0.26453333333333334,0.1037,0.17333333333333334,0.3,0.26,0.8933333333333333,0.0,0.013333333333333334,0.0,0.8833333333333333,0.013333333333333334,0.8333333333333334,0.05333333333333334,0.17666666666666667,0.0,0.0,0.21,0.02,0.056666666666666664,0.06432977333333334,0.3305176733333334,-0.9399834933333333,-0.08588283999999999,0.31989107333333333,-0.9422381900000001,-0.011413333333333331,0.33270333333333335,0.23942920557360028,0.20403202964065842,0.21167079412052112,0.12536268454203303,0.1909218235243992,0.43751630515881534,0.04543857873010843,0.2331768865553238,0.3173529312030122,0.32299963069170656,0.1413367619112541,0.34776613286245867,0.13235243565601756,0.23401554751158316,0.35818331878393284,0.2042789314352232,0.13806829050440714,0.3791676620467903,0.45902324683737283,0.43936713379686193,0.3092047555018715,0.0,0.1148893122493093,0.0,0.32155905051085154,0.1148893122493093,0.37330068339472067,0.2250727616773127,0.38202359741972386,0.0,0.0,0.4079887859958013,0.14023391829177734,0.231590882112865,0.0360540165223414,0.039477442637332806,0.014233077954897507,0.02442752594541206,0.04120295201483844,0.013962852882414582,0.026235921318814893,0.04071084908226412
t6v9_Counting1,0.34369999999999995,0.15213333333333334,1.1049,0.2249,0.00039999999999999996,1.7977333333333334,0.042866666666666664,0.0059,0.008933333333333333,0.08926666666666667,0.07983333333333334,0.26203333333333334,0.07373333333333333,0.08036666666666667,0.3272666666666667,0.26536666666666664,0.4156333333333333,0.19,0.21666666666666667,0.8466666666666667,0.16666666666666666,0.0,0.8266666666666667,0.0,0.0,0.0,0.2633333333333333,0.0,0.0,0.0,0.6133333333333333,0.17333333333333334,0.03333333333333333,0.2,0.14879453666666667,0.43680295,-0.8600170033333332,0.06429883,0.4485972633333334,-0.8628563866666665,0.12045666666666667,0.46778000000000003,0.5759087424224972,0.3960559513641037,0.41586070233411015,0.49315819641263514,0.0039865996273301335,0.8103722639892312,0.09709035661027958,0.02178160065491747,0.038753947545897685,0.16957983357524242,0.10473875234617,0.20062327352983828,0.09776462531046634,0.12389524740678655,0.2952305298826748,0.26846186220844037,0.670339053797187,0.3929563789010983,0.41266191376532896,0.36091052943411095,0.3733006833947206,0.0,0.37916766204679037,0.0,0.0,0.0,0.44117760727332966,0.0,0.0,0.0,0.4877998748961688,0.37916766204679037,0.17980541941701308,0.40066833797650675,0.08094033885660926,0.12318900721776475,0.11174914827462296,0.07020921122995812,0.1367772094753858,0.11514044602562744,0.05962408540814763,0.13885115680403745
t6v9_Counting2,0.19383333333333333,0.08393333333333332,0.46093333333333336,0.051733333333333326,0.0,0.5892000000000001,0.09093333333333334,0.011233333333333333,0.012066666666666668,0.03653333333333333,0.07783333333333334,0.29616666666666663,0.12316666666666667,0.1381,0.3189666666666667,0.2388666666666667,0.8117666666666666,0.25,0.22,0.2833333333333333,0.69,0.0,0.24333333333333335,0.19666666666666666,0.0,0.0,0.2,0.02666666666666667,0.13333333333333333,0.16,0.27666666666666667,0.27,0.07,0.2633333333333333,0.2552065666666667,0.2134516966666667,-0.9193070633333336,0.16505727,0.22413105666666666,-0.9336973366666667,0.22012333333333337,0.2319766666666667,0.3003659510843257,0.1686079010700062,0.5377512282650383,0.10191639741685497,0.0,0.7966086310333258,0.15366360630251788,0.03346458551715538,0.037866102183052155,0.09592699751231655,0.09397024482211724,0.3156905244798722,0.20945614931014797,0.24870243196549535,0.2657392016618709,0.21353698125484885,1.3355779424491647,0.4337361989746802,0.41493844488487475,0.45136977205609974,0.4632659976896476,0.0,0.42981160478467867,0.3981422858999376,0.0,0.0,0.40066833797650675,0.16137646493112862,0.3405026123034995,0.36721859746989827,0.44809767608554546,0.4447012450223348,0.2555733275451653,0.44117760727332966,0.05258495741782375,0.19475601588440997,0.06029219469463945,0.097022867432614,0.1957990386884245,0.05612203123637792,0.06340042192728226,0.2090739962515285
t6v9_Counting3,0.14963333333333334,0.06316666666666666,0.4753333333333334,0.03793333333333333,0.0897,0.3547666666666667,0.19849999999999998,0.24646666666666667,0.11770000000000001,0.20496666666666666,0.08366666666666667,0.24190000000000003,0.10176666666666667,0.2349333333333333,0.28173333333333334,0.2689333333333333,0.16116666666666665,0.19333333333333333,0.21666666666666667,0.36,0.21333333333333335,0.03666666666666667,0.056666666666666664,0.16,0.08666666666666667,0.0,0.14666666666666667,0.08,0.17,0.1,0.05333333333333334,0.13,0.056666666666666664,0.26666666666666666,0.10775159666666667,0.13865526666666667,-0.5359009966666667,0.05050972,0.14956432666666666,-0.53797018,0.08198000000000003,0.14984,0.2936681838906871,0.195968495067666,0.5880387067398738,0.11075778307004369,0.2730802435146002,0.5101717320761584,0.44031542737597135,0.5930118540854321,0.3023791557732673,0.3848923737272541,0.15513470968608814,0.34691963639107026,0.25012347229625215,0.4942569798150302,0.40924229956681896,0.3653735828880678,0.34707710085129506,0.3955719227174287,0.41266191376532896,0.480802005571808,0.41034558674051025,0.18825609351281192,0.23159088211286502,0.36721859746989827,0.2818160567729817,0.0,0.35436441131823415,0.271746488194703,0.3762604235825435,0.30050125348238005,0.2250727616773127,0.33686534530812934,0.23159088211286505,0.4429555141477927,0.11351541880854006,0.1673429429899091,0.4639743920605135,0.10555209302713818,0.17665369975142375,0.4663895150773667,0.10517053963932466,0.17881855230604413
t6v9_Math,0.17683333333333331,0.1821333333333333,0.5387666666666666,0.1415,0.2021666666666667,1.3046333333333335,0.0848,0.058866666666666664,0.0003,0.2873333333333333,0.13923333333333332,0.3374666666666667,0.08666666666666667,0.11763333333333331,0.38456666666666667,0.31246666666666667,0.22343333333333334,0.23333333333333334,0.4066666666666667,0.22333333333333333,0.09333333333333334,0.0,0.9666666666666667,0.0,0.0,0.0,0.25666666666666665,0.016666666666666666,0.0,0.19,0.6566666666666666,0.23,0.21666666666666667,0.3233333333333333,0.18301829666666666,0.4929643700000001,-0.8441180066666667,0.08416924333333334,0.5281827533333334,-0.8369928,0.15699666666666665,0.5455366666666667,0.2613042388475316,0.37970871896725616,0.3399146246668865,0.39861644081702413,0.21699753914627856,0.8093799180409544,0.15082701779740548,0.11853642972857845,0.0029899497204976004,0.3478422097712564,0.21514344337281097,0.26857529892539467,0.1306155566321894,0.21336153050135778,0.40987984072774986,0.3197039530788911,0.34275376882298964,0.42365927286816174,0.49203239236797547,0.4171758315991676,0.29138503682901834,0.0,0.17980541941701306,0.0,0.0,0.0,0.4375236894366785,0.12823299585640946,0.0,0.3929563789010983,0.47561495720165836,0.42153565411754634,0.4126619137653289,0.4685302810952916,0.046917872819516766,0.08155113304905733,0.04626068769404944,0.05168482998850428,0.09069171256333951,0.050299555591432926,0.0430109652607848,0.09750521119195381
t6v9_Reading,0.1958666666666667,0.12146666666666665,0.6884666666666668,0.148,0.11606666666666667,1.9573666666666667,0.13346666666666665,0.17843333333333333,0.07603333333333334,0.3945,0.10323333333333333,0.4029333333333333,0.12123333333333332,0.31880000000000003,0.4733666666666667,0.30033333333333334,0.21176666666666666,0.16666666666666666,0.07,0.5133333333333333,0.10666666666666667,0.006666666666666667,0.9433333333333334,0.17333333333333334,0.1,0.06333333333333334,0.42,0.013333333333333334,0.15,0.18666666666666668,0.64,0.16333333333333333,0.02,0.3,0.15975663333333331,0.4516819033333333,-0.8083500499999999,0.019165403333333338,0.4685440833333333,-0.8125727566666666,0.10306333333333333,0.4914633333333334,0.24802682632626757,0.260820384810437,0.4136059499430788,0.33863685031012186,0.23349144825936644,0.858868392289024,0.28027455881083985,0.27918037986918404,0.21472685976196132,0.6346753442840997,0.13954253576064393,0.31132266470778847,0.198052758643355,0.6037640239824814,0.4789058728033872,0.28987349718475924,0.2810537009748512,0.37330068339472067,0.2555733275451653,0.5006573159847486,0.3092047555018715,0.0815130058495636,0.23159088211286497,0.37916766204679037,0.30050125348238,0.2439684903901178,0.49438316690504697,0.11488931224930929,0.3576680324053049,0.3902947461236546,0.480802005571808,0.37028718253185616,0.14023391829177734,0.45902324683737283,0.11710336000759806,0.14817013030518728,0.1869024316181308,0.10787395177315907,0.15856539923121388,0.19137113159304217,0.11652335228462882,0.16712225509903475
t6v9_Speaking,0.20323333333333332,0.07763333333333333,0.4064333333333333,0.10229999999999999,0.009266666666666668,1.0310666666666666,0.19446666666666668,0.10253333333333332,0.031166666666666672,0.29380000000000006,0.21146666666666664,0.5289666666666667,0.1264,0.15173333333333333,0.4920666666666667,0.3837666666666667,0.38686666666666664,0.15666666666666668,0.05333333333333334,0.11333333333333333,0.4666666666666667,0.0,0.7066666666666667,0.27666666666666667,0.0,0.0,0.35,0.13,0.3233333333333333,0.07333333333333333,0.45666666666666667,0.30333333333333334,0.12333333333333334,0.33666666666666667,0.31626130666666663,0.38339666666666666,-0.80975588,0.18823805666666668,0.36390191,-0.8565778833333333,0.27895000000000003,0.40507666666666664,0.3132415678380308,0.16340871124860096,0.32912717076739,0.2624716133719739,0.03881344915110707,0.7757285035756741,0.336720434573083,0.25762923935789844,0.08041056160073361,0.3347862493829753,0.2987194222000874,0.43930234926428435,0.2487178627498156,0.2825285889382649,0.4656901185451447,0.3194583818716439,0.6367015090246001,0.36409353546046735,0.2250727616773127,0.3175294822993921,0.49972121547874476,0.0,0.45605061425764076,0.4480976760855455,0.0,0.0,0.47776654295295456,0.33686534530812934,0.4685302810952917,0.26111842459139595,0.4989509619494919,0.4604660525025123,0.32936884340443334,0.47335939758972845,0.17845734392485788,0.1553772013394796,0.13492991860991838,0.1472065864943249,0.1818841618320841,0.14346531997996206,0.1701346530464152,0.17753201451046147
t6v9_Stroop,0.12113333333333334,0.0793,1.5021,0.028166666666666663,0.03426666666666667,2.6825333333333337,0.0477,0.03886666666666667,0.0093,0.17729999999999999,0.08456666666666666,0.26896666666666663,0.07183333333333333,0.10706666666666668,0.33826666666666666,0.23520000000000002,0.14813333333333334,0.0,0.0,0.9533333333333334,0.16666666666666666,0.0,0.9966666666666667,0.0,0.0,0.0,0.6933333333333334,0.013333333333333334,0.06,0.06,0.8266666666666667,0.16666666666666666,0.0033333333333333335,0.02666666666666667,0.15342955666666666,0.4911260866666667,-0.8551234933333334,0.026345143333333335,0.4763959833333333,-0.8752455200000001,0.10325,0.5097366666666666,0.17582880343089985,0.16139186611524303,0.4287922566128074,0.056983588163219474,0.09662080948207859,0.4837702910859107,0.08683804554367949,0.07800640284728427,0.034812109145293285,0.1953139398943579,0.09274057870578824,0.19567719361888883,0.11494788213612649,0.18588141890787857,0.25462083205413893,0.19125083775801824,0.2387660213095564,0.0,0.0,0.21127631471468894,0.37330068339472067,0.0,0.05773502691896256,0.0,0.0,0.0,0.46188021535170065,0.11488931224930929,0.23788364542889834,0.2378836454288983,0.37916766204679037,0.37330068339472067,0.05773502691896258,0.16137646493112862,0.044576802514103606,0.03888660520316189,0.023077356838514442,0.057377359761729,0.049560188942906355,0.023891055311334213,0.05092168063338472,0.04893884644321795
tmvd_Counting1,0.17816666666666664,0.09113333333333333,1.3636333333333333,0.08793333333333334,0.5532333333333334,0.5686,0.0259,1.1381666666666665,1.1893,0.9047999999999999,0.09766666666666668,0.3609666666666666,0.06983333333333334,0.08473333333333334,0.6691333333333334,0.20406666666666667,0.07996666666666667,0.02666666666666667,0.03666666666666667,0.0,0.56,0.31666666666666665,0.5333333333333333,0.0,1.0,0.9033333333333333,1.0,0.006666666666666667,0.1,0.013333333333333334,0.39,0.17,0.0,0.0,0.048123966666666664,0.32758,-0.9418196366666666,-0.16744664333333334,0.3313568433333334,-0.9260959233333333,-0.06404666666666667,0.3391633333333333,0.5226523930575511,0.3146756819939381,0.18614321514370508,0.239684286955989,0.23830900703007657,0.27463573929417645,0.04195303154942788,0.18329109171815472,0.4069552209266578,0.30239118388875935,0.12376705202156693,0.2666929871347296,0.10736260048155859,0.14234160552852076,0.44597559311514295,0.14701987974086686,0.0805810766989502,0.16137646493112862,0.1882560935128119,0.0,0.4972163314570013,0.4659534285176794,0.49972121547874476,0.0,0.0,0.29599707733047437,0.0,0.0815130058495636,0.30050125348238005,0.1148893122493093,0.4885648904433402,0.37626042358254347,0.0,0.0,0.03386077129997168,0.04533180074158665,0.012683945076368129,0.054914440038103376,0.03580179141767216,0.015111218268424802,0.0367514178129192,0.04066146214663086
tmvd_Counting2,0.38423333333333337,0.14310000000000003,1.1127,0.0444,1.0548333333333335,1.0011666666666668,0.11013333333333333,1.0928333333333333,1.4578333333333333,0.4131666666666667,0.0866,0.33690000000000003,0.08983333333333335,0.09736666666666667,0.5858666666666666,0.24530000000000002,0.1926,0.09666666666666666,0.18333333333333332,0.0033333333333333335,0.5366666666666666,0.8833333333333333,0.92,0.07666666666666666,1.0,1.0,0.9666666666666667,0.01,0.08666666666666667,0.02,0.55,0.21,0.0,0.47,-0.06368014666666667,0.28720353,-0.9488783399999999,-0.21682346333333333,0.2932988833333333,-0.9242192633333334,-0.14839333333333335,0.3005466666666667,0.7938103436976788,0.42202338298482134,0.3277026192891403,0.10488394605690725,0.37810162879117215,0.6102641888199535,0.2558675625934517,0.1871390989703479,0.45364186538390117,0.3240860143612661,0.10508369017026063,0.23932889028646856,0.14518229420533563,0.15309537179518495,0.4929743006410483,0.2123012389354139,0.2689977185316835,0.2959970773304744,0.3875860748793185,0.057735026918962574,0.4994869162322267,0.3215590505108515,0.271746488194703,0.2665063620734804,0.0,0.0,0.17980541941701306,0.09966499068325335,0.2818160567729817,0.1402339182917773,0.4983249534162667,0.40798878599580135,0.0,0.4999331058930714,0.07333639734422412,0.08570812496232563,0.020212281537576295,0.05273679907456233,0.09356361877183886,0.03591004719973152,0.03668940351094375,0.09330871454257375
tmvd_Counting3,0.4321333333333333,0.18323333333333333,1.0016666666666667,0.12456666666666666,0.9516333333333333,0.1945,0.09683333333333334,1.3221333333333334,1.5785666666666665,1.0340666666666665,0.1346,0.5225333333333333,0.07553333333333333,0.16340000000000002,0.5591666666666667,0.3741333333333333,0.1593,0.20666666666666667,0.29333333333333333,0.0,0.16666666666666666,0.38666666666666666,0.17333333333333334,0.04666666666666667,0.95,0.9466666666666667,0.8066666666666666,0.2733333333333333,0.4266666666666667,0.013333333333333334,0.06666666666666667,0.17666666666666667,0.03333333333333333,0.41333333333333333,-0.051900209999999995,0.29930429333333336,-0.9429182566666666,-0.22231135000000005,0.30123106666666666,-0.9208062800000001,-0.14573333333333333,0.31129,0.7957546946152625,0.4566087135390888,0.5374253208342546,0.2964542053591741,0.4935412262709018,0.2679216740231578,0.24612373962347284,0.4908045223433983,0.5935829748645529,0.5008722781497815,0.19467709307610354,0.3673682716916472,0.12426391521396399,0.28820011163742826,0.43330298538787193,0.34153438285350707,0.20865674072865467,0.4055908059796305,0.45605061425764076,0.0,0.37330068339472067,0.48779987489616883,0.3791676620467903,0.21127631471468894,0.21830909938949908,0.22507276167731272,0.39557192271742875,0.4464151773751184,0.49541937461579416,0.11488931224930927,0.24986060773937238,0.38202359741972386,0.17980541941701306,0.4932543851982259,0.1022521628260641,0.08810508392208144,0.021741852356313488,0.05990175329521083,0.08693524523399705,0.029108520572413997,0.076306998908994,0.08922864864565883
tmvd_Math,0.09836666666666666,0.05346666666666666,1.0461,0.04763333333333333,0.15653333333333333,0.07419999999999999,0.026233333333333338,1.1745333333333334,0.5678666666666667,0.2549,0.06420000000000001,0.3254666666666666,0.060966666666666676,0.05296666666666666,0.39066666666666666,0.2843333333333334,0.15906666666666666,0.07666666666666666,0.19,0.0,1.0,0.0,0.0,0.0,1.0,0.45,0.86,0.0,0.2633333333333333,0.006666666666666667,0.0,0.08666666666666667,0.0033333333333333335,0.23666666666666666,0.014131026666666664,0.2604219466666666,-0.9622399366666665,-0.09358406999999999,0.28984043,-0.9499913999999999,-0.04158333333333334,0.2802233333333334,0.1474907135749855,0.1099162750184673,0.17764472643293253,0.12125072377354117,0.13683711805823678,0.12469773487763135,0.04966252891415607,0.14610706051613126,0.15993764113677827,0.1871641652378037,0.07478191257356645,0.26419964749157243,0.11078044311827105,0.07862232798053714,0.2738787825187182,0.28238690379277115,0.2521117410769513,0.2665063620734804,0.39295637890109836,0.0,0.0,0.0,0.0,0.0,0.0,0.4983249534162668,0.3475667929841461,0.0,0.44117760727332966,0.08151300584956361,0.0,0.28181605677298177,0.05773502691896258,0.4257461153528187,0.061604866335976526,0.046043294673366035,0.01342367782591276,0.04983836271285498,0.044991118380061736,0.016083911031427946,0.051649672646628675,0.04342502232702436
