id,mean_AU01_r,mean_AU02_r,mean_AU04_r,mean_AU05_r,mean_AU06_r,mean_AU07_r,mean_AU09_r,mean_AU10_r,mean_AU12_r,mean_AU14_r,mean_AU15_r,mean_AU17_r,mean_AU20_r,mean_AU23_r,mean_AU25_r,mean_AU26_r,mean_AU45_r,mean_AU01_c,mean_AU02_c,mean_AU04_c,mean_AU05_c,mean_AU06_c,mean_AU07_c,mean_AU09_c,mean_AU10_c,mean_AU12_c,mean_AU14_c,mean_AU15_c,mean_AU17_c,mean_AU20_c,mean_AU23_c,mean_AU25_c,mean_AU26_c,mean_AU45_c,mean_gaze_0_x,mean_gaze_0_y,mean_gaze_0_z,mean_gaze_1_x,mean_gaze_1_y,mean_gaze_1_z,mean_gaze_angle_x,mean_gaze_angle_y,std_AU01_r,std_AU02_r,std_AU04_r,std_AU05_r,std_AU06_r,std_AU07_r,std_AU09_r,std_AU10_r,std_AU12_r,std_AU14_r,std_AU15_r,std_AU17_r,std_AU20_r,std_AU23_r,std_AU25_r,std_AU26_r,std_AU45_r,std_AU01_c,std_AU02_c,std_AU04_c,std_AU05_c,std_AU06_c,std_AU07_c,std_AU09_c,std_AU10_c,std_AU12_c,std_AU14_c,std_AU15_c,std_AU17_c,std_AU20_c,std_AU23_c,std_AU25_c,std_AU26_c,std_AU45_c,std_gaze_0_x,std_gaze_0_y,std_gaze_0_z,std_gaze_1_x,std_gaze_1_y,std_gaze_1_z,std_gaze_angle_x,std_gaze_angle_y
p9i3_Counting3,0.08966666666666666,0.06073333333333334,1.3428333333333333,0.02546666666666667,0.08603333333333334,0.0344,0.024333333333333332,1.6954666666666667,0.14883333333333335,1.4654,0.1286,0.2999,0.08476666666666667,0.17606666666666668,0.5834333333333334,0.257,0.09830000000000001,0.04666666666666667,0.09666666666666666,0.16,0.09333333333333334,0.0,0.19,0.0,1.0,0.0,1.0,0.006666666666666667,0.16666666666666666,0.04666666666666667,0.16666666666666666,0.18333333333333332,0.07333333333333333,0.20333333333333334,0.22565036666666666,0.42947788333333337,-0.8720396533333333,-0.03258451666666667,0.36909007666666666,-0.9272509633333335,0.10692666666666666,0.4178,0.13780853698195156,0.13089655680792164,0.27553834000297345,0.05144190692599596,0.1060885549617321,0.06784282445057427,0.0449587944628642,0.2124946166279869,0.13703125228415633,0.31050100845920064,0.1659714687170468,0.24467504215628655,0.13164109089336126,0.31964842029571705,0.4400097432284982,0.20501162378335436,0.14222353925091605,0.21127631471468894,0.29599707733047437,0.36721859746989827,0.29138503682901834,0.0,0.3929563789010983,0.0,0.0,0.0,0.0,0.0815130058495636,0.3733006833947206,0.21127631471468894,0.37330068339472067,0.3875860748793186,0.26111842459139595,0.40315091187798274,0.03810075242621465,0.0446944237468531,0.027243421144783973,0.03796782436607827,0.035529753849407035,0.014908263960290206,0.031188518740496638,0.042552269647739276
p9i3_Math,0.056266666666666666,0.04463333333333334,1.2346666666666666,0.02393333333333333,0.1879333333333333,0.03013333333333333,0.030066666666666665,1.3561,0.1426,1.2010333333333334,0.19829999999999998,0.2798666666666667,0.15973333333333337,0.16926666666666668,0.3702666666666667,0.24583333333333332,0.11486666666666667,0.0,0.023333333333333334,0.15,0.29,0.016666666666666666,0.55,0.0,1.0,0.0,1.0,0.043333333333333335,0.10666666666666667,0.20666666666666667,0.13,0.18666666666666668,0.07333333333333333,0.09666666666666666,0.1840219333333333,0.38314568,-0.90246518,-0.03438983,0.34491139000000004,-0.9362692399999999,0.08106999999999999,0.37701,0.07444372673630861,0.07367695161686637,0.22618596151436132,0.048933736735083055,0.16810092790373252,0.07302802565219567,0.05933293249523266,0.1799102061425296,0.15046163079382438,0.32861816527806953,0.27329791284215765,0.21849128976054472,0.29062255093608536,0.29690847810415016,0.35749677205393826,0.20857929739043737,0.16223867247065055,0.0,0.1512121222276315,0.3576680324053049,0.45452021821096333,0.12823299585640946,0.4983249534162667,0.0,0.0,0.0,0.0,0.20394656873443773,0.30920475550187143,0.4055908059796305,0.33686534530812934,0.3902947461236546,0.26111842459139595,0.29599707733047437,0.06338963917416625,0.02540983169734156,0.015634255550007588,0.04761382240429339,0.02839659483621597,0.013811670862805662,0.05726642335738418,0.02510306314504695
p9i3_Reading,0.0861,0.05473333333333334,1.1778333333333335,0.028966666666666665,0.1593,0.0817,0.0275,1.6502333333333334,0.11436666666666667,1.2945666666666666,0.2196333333333333,0.4292333333333333,0.08136666666666667,0.18083333333333337,0.602,0.3314,0.12420000000000002,0.013333333333333334,0.056666666666666664,0.0,0.3333333333333333,0.0,0.62,0.0,1.0,0.0,0.9833333333333333,0.0,0.22,0.04666666666666667,0.18,0.15666666666666668,0.09666666666666666,0.03333333333333333,0.18918645,0.38861268,-0.9007179166666667,-0.01705912,0.3352614966666667,-0.9409124833333335,0.09326333333333334,0.37450666666666665,0.10959544030258311,0.10438670494585857,0.15253369238717868,0.05254014762633949,0.10626138341538365,0.12363817368964586,0.04130905623577354,0.27455579001054886,0.13150504735747037,0.4806706702094003,0.32695135650525187,0.3603747755022307,0.13102553641510156,0.34072268103762493,0.5175644014989793,0.31300684382443855,0.15141592587537037,0.11488931224930929,0.23159088211286502,0.0,0.47219216464988567,0.0,0.48619744946494803,0.0,0.0,0.0,0.12823299585640946,0.0,0.41493844488487475,0.21127631471468888,0.3848293719103959,0.3640935354604673,0.29599707733047437,0.17980541941701306,0.023191027459261496,0.03341510393781305,0.015740960664197983,0.02816259383195041,0.032663040555615475,0.011790906037295152,0.02221950367057685,0.033346914067345704
p9i3_Relax,0.049586666666666675,0.03562666666666667,1.5292000000000001,0.02742666666666667,0.12248,0.3508533333333333,0.022359999999999998,1.50508,0.11041333333333334,1.9967733333333333,0.07128,0.19342666666666666,0.05799999999999999,0.03289333333333334,0.1682666666666667,0.1598933333333333,0.06768,0.0,0.0,0.07466666666666667,0.0,0.0,0.7893333333333333,0.0,1.0,0.0,1.0,0.0,0.005333333333333333,0.0,0.0,0.02666666666666667,0.014666666666666666,0.0,0.2124802613333333,0.4253716066666667,-0.8789092746666667,0.020067981333333335,0.3766469493333333,-0.9253796066666667,0.12828,0.41829200000000005,0.05908031087482792,0.062235345851479176,0.14014164110914246,0.05020031258934197,0.06600144837994847,0.20728344617527944,0.03926430925546012,0.13036635858201012,0.06654923658522055,0.1906646076553592,0.09881792132722643,0.14086085449594574,0.09176652326996708,0.07494743566686995,0.15681129401756805,0.14356881495782228,0.10569853597540092,0.0,0.0,0.263028136561572,0.0,0.0,0.40805420375217555,0.0,0.0,0.0,0.0,0.0,0.07288327323590095,0.0,0.0,0.16121479202535746,0.12029484619987632,0.0,0.0273393834591957,0.022622989461847803,0.01312672290902539,0.0235090120386991,0.027128499570378373,0.010961541900651654,0.022784273029071708,0.02619254605082967
p9i3_Speaking,0.0878,0.047,1.0790666666666668,0.023333333333333338,0.1612,0.044066666666666664,0.0281,1.6218,0.1882666666666667,1.3779333333333332,0.12713333333333335,0.3209666666666666,0.07983333333333333,0.12876666666666664,0.4794,0.2700666666666667,0.12306666666666667,0.016666666666666666,0.12,0.0033333333333333335,0.4666666666666667,0.0,0.35333333333333333,0.0,1.0,0.0,1.0,0.0,0.19666666666666666,0.023333333333333334,0.19666666666666666,0.17666666666666667,0.03,0.03333333333333333,0.19562823666666668,0.39418996,-0.8962980700000001,-0.029862606666666666,0.34532415,-0.9365291,0.09027666666666666,0.38355333333333336,0.13363390313423323,0.09007429115136796,0.1816750256328164,0.043610723523498575,0.10298176609068807,0.07896569397511889,0.03995888355024374,0.2666968015302926,0.1548275409836561,0.40267134189995935,0.18429958404135086,0.24584452537680812,0.145205328806953,0.20975892889152845,0.41654853531641123,0.22409683963412386,0.1705997552083415,0.12823299585640943,0.32550449652428004,0.05773502691896258,0.49972121547874476,0.0,0.47880378629957066,0.0,0.0,0.0,0.0,0.0,0.3981422858999376,0.15121212222763153,0.3981422858999376,0.38202359741972386,0.17087224588772665,0.17980541941701306,0.0329962632239339,0.038411464272578986,0.020965029969383715,0.03377604515629317,0.03782575304045855,0.01450567572126286,0.03119107349506914,0.039921919891813616
p9i3_Stroop,0.058766666666666675,0.04166666666666667,1.3322666666666667,0.03516666666666667,0.16946666666666665,0.2001,0.024666666666666667,1.7877333333333332,0.19849999999999998,1.7267333333333332,0.12146666666666665,0.23976666666666668,0.06326666666666667,0.1469666666666667,0.43206666666666665,0.2175333333333333,0.0581,0.0,0.006666666666666667,0.0,0.0,0.0,0.27666666666666667,0.0,1.0,0.0,1.0,0.0,0.08,0.013333333333333334,0.3,0.16666666666666666,0.0,0.0,0.20548960333333333,0.4392452933333333,-0.8736502366666667,-0.024486326666666666,0.3528911,-0.9344004533333335,0.09989666666666666,0.41300000000000003,0.0643164123055831,0.0763893973159662,0.11202989726777542,0.05704224998337731,0.11070033469942221,0.181023631562143,0.038346539337373475,0.14344610429826965,0.1354001254797539,0.28101225688086956,0.19249249359179224,0.17822502467467877,0.10308289138946836,0.24404711746031993,0.3016882190173631,0.19095758224348275,0.0728864283534808,0.0,0.0815130058495636,0.0,0.0,0.0,0.4480976760855455,0.0,0.0,0.0,0.0,0.0,0.271746488194703,0.11488931224930927,0.4590232468373729,0.37330068339472067,0.0,0.0,0.026849251067187798,0.023567453048741555,0.01737304939068247,0.031013703406988946,0.026442011597602767,0.010436046146492838,0.025452677360905472,0.027072428556741378
p9i3_Video1,0.0779655172413793,0.050954022988505744,1.068218390804598,0.05198850574712645,0.47522988505747127,0.22098850574712642,0.033643678160919545,1.9807931034482757,0.6381494252873564,2.585632183908046,0.10728735632183908,0.19302298850574715,0.05518390804597702,0.07908045977011494,0.14404597701149427,0.16601149425287356,0.07983908045977012,0.01264367816091954,0.014942528735632184,0.0,0.0,0.1781609195402299,0.5402298850574713,0.0,1.0,0.17011494252873563,1.0,0.0,0.0,0.0,0.49770114942528737,0.0,0.02528735632183908,0.004597701149425287,0.1724304827586207,0.4426388068965517,-0.8787824160919541,-0.01975974827586207,0.38333518390804594,-0.922754443678161,0.08464482758620688,0.4299413793103448,0.10808458396359635,0.10861354598575174,0.12636521907231227,0.11677020939000982,0.3093363177009426,0.2632145048946725,0.07113698951737278,0.3906363059710612,0.3898914318429241,0.6554816238058271,0.146331426088613,0.1360208368431118,0.08044697182522685,0.14828464668223612,0.13149384318314783,0.14839943875750136,0.11187067924046025,0.11179526505672002,0.12139270042889161,0.0,0.0,0.3828682519560552,0.49866560030148205,0.0,0.0,0.37594987256408513,0.0,0.0,0.0,0.0,0.5002823164986036,0.0,0.15708682140843838,0.06768920714123382,0.03203449949400049,0.026984226225460567,0.018113465383189465,0.026838944000178777,0.019978915612814237,0.008356822670686407,0.025860634980018934,0.025100717954348182
p9i3_Video2,0.05776271186440678,0.027440677966101692,1.258813559322034,0.039423728813559315,0.3756101694915254,0.061559322033898294,0.020322033898305083,1.6105593220338983,0.302406779661017,2.032271186440678,0.06720338983050847,0.16898305084745763,0.047237288135593226,0.049915254237288126,0.12586440677966101,0.13289830508474576,0.07884745762711864,0.03559322033898305,0.0,0.03389830508474576,0.0,0.07966101694915254,0.6898305084745763,0.0,1.0,0.0,1.0,0.0,0.001694915254237288,0.005084745762711864,0.01694915254237288,0.0,0.0,0.01864406779661017,0.18548471694915253,0.39788002203389833,-0.8977235203389828,-0.016464094915254236,0.35267521864406776,-0.9348632627118643,0.09200847457627118,0.3887508474576271,0.08153500586305439,0.04673073218567404,0.17302251387664142,0.07677502321593584,0.14009050154475575,0.10290488317307328,0.036307468668105136,0.18374668574551156,0.11575677308144784,0.26299682262332597,0.10017036077076168,0.12159794748589217,0.07497590761494148,0.09868314407642229,0.1083547994690759,0.10978249756366419,0.11213332071653616,0.18543090903424234,0.0,0.18112098545539831,0.0,0.27099744140589155,0.46295533828612323,0.0,0.0,0.0,0.0,0.0,0.04116934847963091,0.07118623513373847,0.12919042994523008,0.0,0.0,0.1353792086807183,0.02857181448753122,0.020120265643876544,0.012671575308543723,0.03139357687748328,0.018503859522007244,0.007360671744493581,0.02603859475901053,0.020331813479090053
qw5t_Breathing,0.14725555555555558,0.06614444444444445,0.48802222222222225,0.04126666666666667,0.09461111111111113,0.27817777777777775,0.04077777777777778,0.17191111111111115,0.10803333333333334,0.03928888888888889,0.10277777777777777,0.1895666666666667,0.0856888888888889,0.05860000000000001,0.16602222222222224,0.36571111111111115,0.24396666666666672,0.024444444444444446,0.0,0.0,0.92,0.0,0.11777777777777777,0.0,0.0,0.0,0.0,0.0,0.04,0.017777777777777778,1.0,0.35,0.3233333333333333,0.08666666666666667,0.2547977688888889,0.1926432777777778,-0.94621363,0.0026426977777777774,0.17562222888888887,-0.9825064011111111,0.13260444444444444,0.18863,0.19880264841528744,0.11967104161186891,0.20741182657097412,0.08954436636878445,0.15837173392227977,0.4334937246307927,0.0709764688289403,0.1728003757028192,0.16814309746041245,0.09182941631446348,0.14881532760545077,0.15983351669457313,0.22805379829184613,0.1150394622044699,0.1500713940424705,0.4092585945423419,0.3280453097519885,0.1545103220638475,0.0,0.0,0.2714440434841918,0.0,0.3225240340882799,0.0,0.0,0.0,0.0,0.0,0.1960681364393704,0.13221630722860814,0.0,0.47723480484389835,0.468008822635339,0.2815024049709867,0.031506888874559956,0.03945130266209063,0.010015060926377557,0.0362357952514929,0.04910532830367643,0.010531386631429116,0.028274106869507352,0.04387767136589956
qw5t_Counting1,0.2973,0.1512,0.17133333333333334,0.09386666666666667,1.0957,0.8941666666666667,0.15646666666666667,0.9704333333333334,1.3464999999999998,0.5759666666666667,0.15393333333333334,0.7205333333333335,0.2484666666666667,0.25826666666666664,0.981,0.5500333333333333,0.3673666666666667,0.2633333333333333,0.29333333333333333,0.0,0.44333333333333336,0.48,0.49666666666666665,0.10333333333333333,0.63,0.4266666666666667,0.45,0.3433333333333333,0.18333333333333332,0.30666666666666664,0.7666666666666667,0.5033333333333333,0.21333333333333335,0.24666666666666667,0.27239125999999997,0.21624616,-0.9289726233333333,0.05674219333333333,0.2204249133333333,-0.9634136233333334,0.17176333333333335,0.22625666666666666,0.42943033354810584,0.3061999696353386,0.2741839010485534,0.25993769942204414,0.7555001289318576,0.6892041158223329,0.3320819834035359,0.8221320753910804,1.193847977470765,0.7052640570662315,0.21454126737509482,0.6454805957998033,0.4480111929243591,0.46110706780764354,0.8022366309513258,0.4957980616629294,0.49758352407778517,0.44117760727332966,0.45605061425764076,0.0,0.49760855075870913,0.5004345937369794,0.5008242926709127,0.3049023456071545,0.4836109993188817,0.49541937461579416,0.4983249534162668,0.4756149572016584,0.3875860748793185,0.46188021535170065,0.42365927286816174,0.5008242926709127,0.41034558674051025,0.43179127043782384,0.06398138837453836,0.10568640479428851,0.028998912531129205,0.08065349461630307,0.11447427738320597,0.022023774857139775,0.0648945683826785,0.10926637753561128
qw5t_Counting2,0.2961,0.09813333333333334,0.6653333333333334,0.10133333333333333,0.631,0.2501,0.112,0.6777333333333333,1.2267,0.44576666666666664,0.16856666666666667,0.8767666666666668,0.17093333333333333,0.2561,0.7266666666666667,0.4747333333333334,0.31810000000000005,0.3466666666666667,0.38666666666666666,0.22333333333333333,0.6033333333333334,0.13,0.24,0.18,0.6766666666666666,0.53,0.32,0.14666666666666667,0.38666666666666666,0.11666666666666667,0.76,0.43666666666666665,0.33,0.22333333333333333,0.25922211666666667,0.03913061,-0.9491584533333333,0.06663186,0.059552179999999996,-0.9805277066666666,0.16728333333333334,0.04903000000000001,0.40259167509548344,0.20757039074154474,0.45048642111342363,0.23484048999557144,0.6797350949679615,0.4975320261619911,0.2105241110604499,0.46763998196403894,0.9337629002301141,0.5327819449754859,0.257246050810791,0.8957980012736363,0.29098574633612473,0.5386237168573289,0.5674871756589277,0.5148850528169076,0.4613380894484215,0.4767036572248992,0.48779987489616883,0.41717583159916755,0.49002309230504254,0.3368653453081294,0.4277967197686491,0.3848293719103959,0.46853028109529166,0.4999331058930714,0.4672555609057258,0.35436441131823415,0.4877998748961688,0.3215590505108515,0.4277967197686491,0.49680136292375304,0.4709983703612393,0.4171758315991676,0.08966780654802202,0.1469512000201283,0.02893883834336421,0.10627128189527946,0.13864169113684824,0.012895512045553375,0.0954874996926162,0.14664327442167394
qw5t_Counting3,0.3554666666666666,0.10229999999999999,1.2285666666666666,0.0725,0.06473333333333334,0.0243,0.07596666666666667,0.6979666666666666,0.4744666666666666,0.0,0.28176666666666667,0.7578666666666666,0.2743333333333333,0.19763333333333333,0.7234,0.6404333333333333,0.45576666666666665,0.16333333333333333,0.3333333333333333,0.0,0.9233333333333333,0.04,0.0,0.023333333333333334,0.48,0.013333333333333334,0.0,0.17333333333333334,0.41333333333333333,0.21333333333333335,0.5566666666666666,0.37333333333333335,0.22333333333333333,0.29,0.34163356666666667,0.08625891333333333,-0.9191326633333333,0.15857460666666665,0.09399721999999999,-0.9652745966666668,0.2581,0.09222999999999999,0.5186006211299243,0.20405842989047168,0.38951424884815367,0.16141333344568168,0.19737473201590436,0.09233415033304716,0.1683603762067463,0.4127753349535827,0.1885219278487827,0.0,0.514318601941669,0.6313298452212699,0.5184597934397622,0.32867942757229734,0.5973249509186491,0.7042119903219956,0.6444917721508341,0.37028718253185616,0.47219216464988567,0.0,0.2665063620734804,0.19628659682628735,0.0,0.1512121222276315,0.5004345937369794,0.11488931224930929,0.0,0.3791676620467903,0.4932543851982259,0.41034558674051025,0.49760855075870913,0.4844976941199833,0.4171758315991676,0.45452021821096344,0.07916195047294602,0.15581576572227177,0.02448933513500324,0.11345560814375603,0.14605160296894243,0.013226777043451644,0.09495408149191505,0.1564251039437491
qw5t_Math,0.2536333333333333,0.0819,0.3967333333333334,0.08373333333333334,0.05136666666666667,0.009733333333333333,0.053033333333333335,0.4808,0.37096666666666667,0.05296666666666667,0.15876666666666667,0.8215333333333332,0.19873333333333332,0.18306666666666668,1.1283666666666667,0.40690000000000004,0.31396666666666667,0.06666666666666667,0.3566666666666667,0.0,0.9833333333333333,0.0033333333333333335,0.0,0.02666666666666667,0.43666666666666665,0.07333333333333333,0.08333333333333333,0.03666666666666667,0.4266666666666667,0.3466666666666667,0.9266666666666666,0.37,0.13333333333333333,0.10666666666666667,0.25415646666666664,0.16361805666666665,-0.9495764766666668,0.07186153666666666,0.19659280666666665,-0.9739725000000002,0.16772,0.18509333333333333,0.35106307576575074,0.19113476483298164,0.3022678974491281,0.2508715154811754,0.13748505138159647,0.03711947026108761,0.1313849518557434,0.30416181224268746,0.3235382339874655,0.22894303936379606,0.22222230927162917,1.0363430925973,0.3122360753951237,0.3046165343491472,0.9746926445775274,0.4072487714811547,0.4359841811844007,0.24986060773937238,0.47981555356236294,0.0,0.12823299585640946,0.05773502691896257,0.0,0.16137646493112862,0.49680136292375304,0.26111842459139595,0.27684719634237037,0.18825609351281192,0.4954193746157941,0.4767036572248992,0.26111842459139595,0.4836109993188817,0.3405026123034995,0.3092047555018715,0.035767910571222805,0.07298432313809962,0.018848201737528814,0.04883453209363914,0.07084468596982534,0.013647269534078457,0.03386262232366908,0.07199942833911545
